mffc_a_std,mffc_a_mean,mffc_b_std,mffc_b_mean,mffc_c_std,mffc_c_mean,mffc_d_std,mffc_d_mean,mffc_e_std,mffc_e_mean,mffc_f_std,mffc_f_mean,mffc_g_std,mffc_g_mean,mffc_h_std,mffc_h_mean,mffc_i_std,mffc_i_mean,mffc_j_std,mffc_j_mean,mffc_k_std,mffc_k_mean,mffc_l_std,mffc_l_mean,mffc_m_std,mffc_m_mean,carti
16.726870515606297,192.56918243776866,3.758224661332912,1.1474900006947686,3.7126980538768457,2.2345635818750176,1.9929908924129671,-4.806867085871044,2.416177196652006,5.65082345514056,1.8505554806169757,-6.407366015086375,1.706076846874876,3.6616318959332577,1.5983523733867833,-2.271016881119618,1.5917899509156892,0.8868174704940431,1.4986517838855282,-1.080404077373167,1.5622435904795018,0.9062047460656886,1.2372125417339417,-0.8612891775119194,1.2338563249266052,-0.0728615849473481,False
20.88530081373718,167.81648134513543,4.277142869594224,2.6210863042700234,4.863721331991563,2.9354042020107585,3.930796814183904,-6.62357584163107,3.265294955423392,5.484655224088511,2.2816434011352698,-5.828827602425347,1.769107371371229,3.5992661577607508,1.8560598706720588,-2.5709238642454277,1.7571608779205814,2.1738526065314283,1.9402211173526591,-1.5292375753777545,1.5529848326073523,0.990577303290468,1.6980676256029552,-1.0705928853869,1.3117834540458129,0.5869485731655373,False
22.647124922533088,201.30975418038784,3.371138537123235,-2.3209638573279485,2.4940462119017925,-1.1874329004430464,1.9257729100675145,-4.02356429684288,2.238879906851629,5.9258453070146135,1.820681857379868,-5.937232552566505,1.4984769230259254,3.274942405154043,1.3417054582475445,-1.3119015580872802,1.2547103452352082,1.0056881251966552,1.2422282556648785,-0.17810235260100474,1.25471458630456,-0.8650853799644228,1.1207960759824032,0.08198737181730703,0.927234812861426,-0.1139164274625045,False
19.006532810398898,190.38976329845855,5.116098948731656,-0.07962335478633953,2.6258137933928305,0.05107175348913935,2.566578766812604,-4.917346639790575,2.2856567170691235,6.621374388090858,1.9174232198647128,-5.798062926753937,1.5447941548713384,5.41997932298476,1.3770887496332842,-1.6065419016983449,1.895297382239032,0.4321981783594565,1.9835452575524688,0.4892852427842034,1.5807316938812188,-1.1140892022220428,1.2484298400473068,0.01716869336704288,1.0574622738055606,0.13888728434886058,False
18.9981825671374,190.3418580071462,5.1088304013951324,-0.05181429747870763,2.628745026523484,0.04978218641062336,2.565032975219744,-4.924774186582233,2.288026341601792,6.62937741303926,1.917891575845954,-5.80523381742596,1.5469660334547684,5.4254126795142925,1.3772010400367574,-1.6087041521182577,1.8969832337034775,0.4332956185130942,1.9864295066620343,0.4884932993998942,1.5843330461546359,-1.1130410136635378,1.2514987626999108,0.016109430447322687,1.0592364554477751,0.13897670425485092,False
21.71999672576089,194.37961534869012,3.890011315588601,-1.8664989508845715,2.674190629653828,-1.2750485613756122,2.415435138947389,-3.992120799646168,2.6947717741038373,5.625735474290407,1.8681573196245893,-5.9610358368195095,1.5680994189434112,3.2594261637318986,1.540634148488775,-1.9171289322337872,1.4503480816861642,0.5815144400596586,1.4357139639138012,0.016813339856863178,1.4424142421220851,-0.6836578701367539,1.1054721725551913,0.5241271635504563,1.0947165826126173,-0.3813633982185676,False
19.90753621750287,195.34027130362668,4.848633246362484,-4.038466613898364,3.2327289639273045,1.27852838367423,2.4858792415108217,-2.4905469651463648,2.2428359186675983,4.45198829815729,1.9287460408768369,-5.990377301120652,1.5523297990507057,3.251751873976396,1.5915823863978749,-1.2077858408334032,1.4105834607630272,0.6205544559122034,1.4516558807967566,0.7958913068956575,1.6099996180197986,-1.35938822922561,1.3464101238098547,0.9801468472422344,1.1482220592611052,-0.27720546139575586,False
19.380069470637025,198.09475118572064,4.7601446512748975,-4.800205170277779,2.6753124088839875,0.4392400208164679,2.380841318349813,-2.5621962524430195,2.4925808248561254,3.6182630991538383,1.8624553429353805,-2.4693196123534946,1.6833540647021554,2.4609079604612702,1.3326367807932538,-0.9259948891359944,1.1407576944115527,0.5365038535783261,1.2058634860291189,-0.5062959570470432,1.1460262600215856,0.4249601642791555,1.0731193646971011,-0.2142265646584204,0.9475816980407984,0.32905589931457546,False
25.887254158787357,188.4491878318785,4.3072929667925255,0.6537267203261627,3.1826749269993733,0.5199989103913988,2.3464076161797824,-4.968570810957393,2.824409658759093,6.565582992049331,2.245572693616937,-6.678153697253332,1.6541526954079808,4.43439323237025,1.5196804924648617,-2.015435007705876,1.4558721360603788,0.4400375283255337,1.6689074987101116,-0.09518532165294404,1.5378309068490614,0.3401286814307641,1.267903584659286,-0.1446645766779208,1.1528377298647043,0.02623814786087873,False
24.58556912832657,182.76379478274316,5.54477920666246,-1.7880494349184441,3.4910413071664848,0.6890010345275196,3.1112934338137195,-2.7042691962633096,2.4842131612007488,5.130873463246613,2.368232608002534,-5.524941461479402,1.8247893543688525,2.469070866411045,1.921551647469324,-1.8345245712246747,1.5243350755207523,0.2811251459943785,1.6727126012699824,-0.4903578717606389,1.5346495122188963,0.007980549183239025,1.3617625078812636,-0.32022215177366475,1.4551348994941962,-0.19241996263951147,False
20.62626405408133,184.50889308807442,5.606961955481002,-1.8048544961244672,3.801014021924415,2.408031843696992,2.8331333162231034,-1.5926910091458184,2.413155534417509,3.9714884130118184,2.188880027734666,-4.03090898193516,1.7644735500953197,3.077457561344029,1.8082198811550867,-0.4602250591379841,1.397751660493746,0.9279094313092424,1.6673347073390543,-0.3618741680878451,1.311079997707567,-0.33403087623584965,1.4300436249633257,0.2019654634897896,1.3791977367885317,0.10492617325503738,False
22.902811530342227,173.44115224496102,3.6704075991633394,0.8871128798745833,3.7017487314924336,2.589970915857416,3.4605219234480287,-4.782363454789047,2.2413150820087324,6.365236309174675,2.2235172575850197,-3.750255146737957,1.523291842941077,4.4929312091750235,1.8989293386231825,-1.2245824063058308,1.4838306902052725,2.473203278254581,1.4948643087323636,-0.6322648694083424,1.6004124238583035,1.1321798614101817,1.427065695349967,-0.6205374049743675,1.126339574800129,0.5236506973711518,False
21.052077452098654,188.794696674352,3.191796968104971,2.535288335652167,2.2747535072895007,1.577216985984211,1.8074255721624328,-8.432020390598932,1.5723347348052916,5.630141081622533,1.873479169116584,-4.116421821732313,1.0575525443156746,4.627759852849903,1.2436711128451938,-2.9332952562398926,1.190943379498499,2.0728612540306472,1.3599960157325992,-0.6568875682911423,1.1221550596545151,0.7726138988103521,1.089850233368489,-0.7689156591997205,0.9703008628752412,1.1704910617642412,False
15.418659805033753,198.42175353455886,3.7609995295955407,-1.4825461168979106,2.7214870977810763,0.6947392170305207,2.058473302986485,-2.8237237363231498,2.084156168333404,3.5323211473870817,1.9866302247663012,-5.574540107262025,1.3680095357850883,3.996729091854657,1.3481428834424685,-0.8969786594232121,1.3701833825373717,0.4042622198158121,1.4086555081708405,0.0017849463741195556,1.3103105910754709,-1.0261936001226422,1.282451842650549,1.0334144386086013,1.0654669303599311,-0.32756779315360496,False
17.092382607554267,175.463405078524,4.715135760121463,2.8871750256190323,2.1927066884403725,3.70448587513995,3.2203598866294127,-5.271899362306895,2.184427470620669,4.345115602808748,1.820777935494536,-1.7078941411591122,1.2043555235772854,3.6449390692314814,1.5322382826284702,-1.6232570978199532,1.220441696004833,2.3829246842782217,1.383928811053074,-1.461156666077147,1.0067695568794512,1.758216780715212,1.0904469051340977,-0.7020334195819162,1.0855294333764969,1.8684706890956717,False
25.688043996559323,199.95155567232442,3.7746091850437136,-1.9208825814038164,2.0697053836803687,0.0304338684682538,2.3355951914639808,-5.5792136913363,1.644997099535548,4.800283686797184,1.6041095289331768,-4.429255624179072,1.2709924600952849,4.270006376383351,1.2421621010803343,-1.9108522454102976,1.2920348770774357,0.6016179389313477,1.1816221741596824,0.10373475399385447,1.1023280979719092,0.2278540191313007,0.9528875218863092,-0.0070389228922196345,0.98486187641555,-0.4189482417946544,False
28.965344259683754,188.65717201609937,4.027685819410195,-0.6815185075080026,4.305771169355,3.800183419233883,1.8896100789073165,-3.4309879760724997,1.9025106560956204,4.38909488641047,2.022301270748423,-4.150338007649189,1.36900907256755,3.3047980817239853,1.2046548938086508,-2.434194191501471,1.1189754265384442,1.142623131965083,1.332093797101902,-0.8033340655918263,1.3808878751767035,0.42631090691047707,1.1698135917710355,0.044488419205610766,1.1714120676285638,0.5521923435244472,False
21.559104102833036,181.56211365816554,5.037261646681547,-1.3900475701388344,3.6964067168410026,0.07415025918626872,2.1522563744997374,-3.636650257653203,2.5333079614300127,5.285814224705953,2.1449057432172984,-6.261679436007365,1.560307041777068,2.608839083000579,1.4633513286345903,-1.7378483132887166,1.6544454142832232,1.2021261097820306,1.5750340613471103,0.3102694395579227,1.4857220375811964,-0.3687256294954341,1.2659536532079363,-0.6874803220107021,1.2419654505763758,-0.28275746716761124,False
24.087989485536852,181.15815431836768,5.451465477779317,-2.2150986788674176,4.3005991731217925,0.7306112001056193,2.5967719530224436,-3.709960530905145,3.2659196495971883,7.127865987775405,2.7312889962985354,-4.194814648125166,1.9752149736965936,4.595076931007844,1.6814643852247708,-1.2819688876460933,1.4534406847906034,1.6066283862925872,1.891074902781928,-0.030098622929083326,1.9491318235599144,0.1358529029557016,1.6027134287889946,-0.08567174911490598,1.3908410980211685,0.7050654799725373,False
26.67702688332995,173.13109417191245,4.417812720131833,2.373425766178052,4.700843182092359,4.978698990587811,3.024034935526337,-2.8354828153063143,2.6240981799027217,5.746147816704763,2.3336058307117606,-5.0305258623760345,1.978365438964147,3.947576496410876,1.6912568274074218,-1.7874549625675908,1.5983066771371306,1.281787725885783,1.4413287069478091,-1.6202209814266828,1.4310979841899265,1.4585645078030511,1.497166677806005,-0.376739307052416,1.3482701406557986,1.2520375759677471,False
24.105289615126747,197.13511862196202,4.261904470195674,-3.441715809454668,2.5093452754387147,-1.120160164120764,2.0523161319990124,-4.617485611501999,1.994400806399591,4.558798087757089,1.892862704441109,-4.998183590936431,1.4774272909647477,3.4893428886222018,1.3924313623132896,-1.36770268420374,1.2246816991533078,0.8542614135400709,1.3396973577749351,0.5167315183944812,1.2200870729440862,-0.18952733327956994,1.157886863147144,0.4034533390418953,1.0343426253097432,0.10087184466574577,False
21.48195281512943,175.4078966276878,5.742703766607367,-1.4238567156335582,4.434613187714054,2.302549602919628,3.367099496768828,-2.962361262496147,2.9011874300275173,4.045876490037196,2.122661657569863,-3.936162345029057,1.7193834641593002,4.757792305133708,1.8886940252362188,-1.3848842415635991,1.8271979291273883,1.1426656242149755,1.797274805059707,0.4695031295947821,1.8261046789603896,0.6788039932243004,1.4020992094457174,0.1433673952863227,1.6364094294469689,0.05751940742399456,False
20.91093372292163,186.3061932673201,4.746740291350361,-0.8509484299932499,3.0243014386221265,0.9983710311087473,2.2533138253339238,-2.8038872296792183,2.3310786853544934,6.467912381616571,1.9595916876692232,-4.795587873743929,1.7568656674814531,3.909893819430597,1.6827059571518468,-2.1278023409778433,1.3719454835289977,0.8244354074337256,1.4738700500733215,0.439169219108995,1.5340682609288918,-0.4172721205074817,1.2916230485486295,0.4617432185466679,1.4047094809172664,-0.3301677172403159,False
23.349785263760374,182.61191709543078,5.460094836530712,-2.773126888655714,3.5259124157000863,2.5548049106701263,2.678029378668065,-3.9166676046531625,2.499391763517161,4.606384226139277,2.312401225331792,-4.269663826338107,1.7602768814973606,2.9479233698843164,1.2939380921428412,-1.7958251354077268,1.4970381179707246,1.5033293608222351,1.4300248437429055,-0.44684833474853775,1.5312183564505992,0.5851442545586786,1.22938025250341,-0.12722806560665365,1.159043281993219,0.4388548991763168,False
25.10183614691589,192.61408071706632,5.025933595239532,-3.215222987435877,3.0423738279645067,1.7726104340171682,3.0162318547847233,-3.193415881683724,2.380432173727938,4.467998678286382,1.935462160691637,-4.9340617022288376,2.1351037775877653,4.796479971264863,1.7467209412611089,-1.441444657142125,1.671754611750624,-0.1926301077206576,1.5422722134324671,-0.6714589394690295,1.570476942822999,-0.2051542327323632,1.6751682584460066,1.3328021481753614,1.369663604278196,-0.6835203638043534,False
22.825525383531513,189.11377110793185,3.880404952909656,-3.074738117975216,2.92774923894452,2.4238766733682646,2.210119440656996,-2.8539213057262125,2.5275496073363453,4.9703155215487715,1.8046795523967596,-4.198170391475141,1.5817497684166957,3.1418895669901787,1.5268734825715915,-2.8713480170325245,1.4045176915607476,1.119767894352826,1.369990731257708,0.02176281716480281,1.3658610177909372,0.004506457976863471,1.1696825900507004,-0.014332349661300937,1.1830053031374008,0.3647480836597191,False
24.32656703515273,192.7922210931879,5.049588533364856,0.36559359846413103,4.3398814923632285,1.3081736748331425,2.4381114937853186,-4.673239176491167,2.3691634309660485,6.556534317601688,1.927431058084058,-6.330553179632032,1.4749918016995944,3.664559360802719,1.248577405873588,-2.100652272437604,1.3901753898664488,1.2333018589287943,1.3959309385442518,-0.8478970093827982,1.324073818121016,0.17297298007388526,1.2936570017156421,-0.4023787969232512,1.067594014652138,0.475448291875968,False
28.80125787906023,185.33757738257432,5.035086759997619,-3.0150827678545222,5.22415506179338,1.5012016418650054,3.0285242027538466,-3.0135261667932705,2.7679593059879495,7.671124316752435,2.297714864687161,-5.372520339459902,1.8035659198331082,3.6481969495040834,1.7704430559198983,-1.5180154597444582,1.613775311383869,0.6688452160326409,1.8796768937228847,-1.646794873946391,1.2260324406554326,0.5849480794833419,1.4465328447643702,-0.5423576717416343,1.149170515571175,0.41194723449609794,False
19.18657399227806,198.49534565322034,4.453155484706863,-3.666862463633205,2.3907545377168224,1.7817432800584978,2.40562619624737,-2.720255260760412,2.2779994117609093,5.4287746840573465,1.9663204791652589,-4.372579609891433,1.5742496602730396,3.4849264500271837,1.3648427031928358,-1.4766743268779454,1.2586266032778215,0.8576188071893093,1.2130449691254646,-0.03288965267832551,1.1609385678771198,0.43690098220207385,1.0344687777821893,-0.07494610746232626,0.9941277192483942,0.12707005031776664,False
17.29282509838043,178.44768111708564,4.498165244333222,0.715575116685942,3.515233641110524,0.8254602248455661,2.5847148972290963,-6.058139628297731,2.3392432380364068,7.1440697463065295,2.456369342654571,-3.175389018117868,1.4434000540221497,4.841970710829564,1.617306905941056,-1.5729102061780047,1.5556898024516814,2.174529943768346,1.664302829381173,-0.6774838250549277,1.49375837779706,0.8242496044671133,1.2910730719428858,0.34667456574885724,1.2744581490411415,0.6248309130552522,False
23.676190878556486,190.02691152811872,5.088880504545738,-3.1046954766809267,3.346742316188959,0.4281441294107805,2.6583105883254383,-3.2857716765939227,2.2040794012346017,6.613541740290788,2.092200615081017,-5.934981893831966,1.830848431870248,3.5114678310833467,1.4159237243056988,-1.5975885934181508,1.4261953622777994,1.5306804434015568,1.7519574922029448,0.4274561798619061,1.6528520760068313,-0.3014669545686273,1.3300719618404582,0.7457672224280146,1.3490739100492757,-0.09277721908915852,False
26.312883528685393,199.79668931176482,5.118042752839937,-6.73163923917655,2.8239125486333165,0.06727753575528031,2.2168614243796303,-3.6450030783563734,2.3005400502255897,4.3269789871010165,1.9837282649770136,-3.8678867746747816,1.7029400622682096,2.7014299268291406,1.4121686019481954,-1.3067243621667548,1.3375036591776317,0.9118583509464993,1.3870129623726866,-0.2704154616301835,1.128375867277632,0.24880095570212246,1.1025616171485375,-0.0978471220552025,0.9875952764208036,0.18103747846159432,False
